delivery_id	predicted_delivery_seconds
c98c309a865d74d8fdff234e2fcb7561	3815
bc25dfacb8026e4d793641328a75a61c	2877
e2a882774aa997bf2c5fd2f20161590a	2448
6787cac7ce6296e51df6a6c82fc4de1e	2486
3afdf52b7e7c6b92c3f4b9376839b807	1904
742132c368df6975a9a946befe1aeb8a	2890
50889ab38c52df31a36c24aa63f52866	2848
380569d4e50581e2e455382d52aebf24	1926
7d23b7458e76f62270ba52c0b6e9e481	2305
bc2e28716a01c3715f9baab7ee58f9bb	3352
3983a816f5b72501294495c61fd6a8b4	2655
d16ab4d9453fa7fe1fa3a986ce5a7a36	3370
e1d5ff83434bc9b8a1aca6e7bec6479b	2492
1f6b75715652fd9debd494705348b9d5	3466
ccd11bd2c4a824935bebf94706fe9042	2417
040b6fc3968928a5686e6e153b07d67c	2793
aa4f457f3ffcace85ad559e2317c9bef	3418
14aba06f6c9dddf0487f75889f992bce	2690
d68558c407077239ed06a47a760ab2c5	2586
02ffb087cb44c423cecd27e67135dfc5	3289
6014557b1dfabf9a83baab00eeaa138b	2983
8ff45f1acf1d092d03eb8a140f8c1d8b	2511
1f702d62d0b54f39190e7de440db999b	3006
3992fec45276803469994ee34c4b933b	2694
b878164b869dfd98c12b740de903558f	2612
ea6d3bf8e169023c917e0bb16ba2a590	3328
a53fa69ef5179ab7d9400533937ae8fe	2411
11a2e972a97ff9c6d4402620695bf169	2340
f6068e65fa6d5f4878ed52f0093e006f	2540
a271a47293dfcc46dc395b73586b2aef	3039
923cce917dbcabe36e642c1f693eb4e8	2415
7a8c79cbd2c92c0d40bf3edac89c4991	2481
d6fb0e53a9372c4ab0a8caf008b4d7d0	2195
ab8b9436aaae702dbb5a44498c5e4d14	2912
322a8d62367a9ba34d09b8c1658fb937	3136
d7bef91352f884ee3c4857f0b42497e3	3272
086fb81f4304e0c5d55dfb4eebe76ddb	2425
7ad51e0631dd3c7d379e889cffb6ee8b	2962
4d20e0249c4ec4beecbe4dd39f234f61	2652
c5f6a857afd6cb5adcc65020208142e9	2574
d6244e38049a4a645a3a87d09d8f0c01	3025
80da6c3c289b0f7e7632b23799f44595	2634
39af664adc8f5b15df74d324f4183364	2353
fb51e0a012c76686a2e7984e2abb2c61	2797
6d70dd83b98dd1ddad4022abc868ee68	2670
26eac1cef9bc97968e62a454fee5c62b	3010
d82677638ac2d9bf1e3106d8bd642c32	3043
9f7c7c1bbab7c964f017dc76ce568a7c	2596
605819643be6b0227c69ff696f7c3243	3557
764161f393449af18c4bf6f3cc0c5614	2519
93adf0e304c7337fea7cb031e1fc26ac	2219
256017023cba010a101342a3ec162c90	2045
050bf679e19147976446696aad740955	3189
8f63fd1b63e99717e02b2e202ca04de9	3485
24385d44741bdcf89d199ef885149ca6	3702
efb62af1ca0f6600b40373902180ca5c	3940
8c24bc72518209a2e83c11a16e40297c	4068
c7822be05672970d609cd548225d448b	3047
5bb874e49aaa8bca5f3f72295e01fef5	3793
fdadefa80a6687bd0231766814733264	3767
bffb602546e28e4663a96bdbd4caa729	2172
9f11e5bc2fdb27e2df15c57af90df6ca	3269
8fe5ebec3884bfb9ea5dbd94f106f128	2604
02614f07c03d2068a72426d14ace5509	2871
22c610dc89b3d87c0bdff893f9b050b6	3198
aa99eff09537e41937b7562cfd401764	3682
23221280d37aa8d8864e92add1bb2ba0	3794
a463cdff315d4f3421bdc5cdd2988010	2423
da6244eb359bf861f78ab417fbbfa806	2854
f8f396a225bf619de8d41ccab16a2a52	2711
19c6c2bb892d3f7d7b9d05b69624bf8b	3099
36f6aa94d221f216a1afbb06c02d4b56	2622
e87888d76e748130747e3674ee1bd398	3175
781a940c67380adeaf45c022eff3a2ad	2727
eda2425d684d2e2259667328510dbcf1	1957
66919e612eb4c2d28d578fbaf248b205	3393
555ccede79c57a42ec01ad441bbd7bf6	3066
f3847da652aca9ccf30b2eb30a2013da	3537
dc737445738ae78656a2ee31794aa553	2929
e2bdd1deb584d6b4b8b6a7af37404f85	2806
6161f517dd41160c065649fd1748016b	2716
61ff0aeece30c4e5876034b2a31f18de	3465
a137feaa130afbbab90cf7a17bd770ee	2287
deaf76bccf5f57c731a7cbf12e5d055e	3489
921570b04ebc606668efb1a1c5cd3784	3010
cede712123d5cf3a0d908a1295fdbfea	2108
391bfe52ad5829d2220486eefc4a2958	2942
bfc7882054eff73098197642746e4e25	2729
619f2dea8c502a7de78ed7307dcd0057	2818
f25e4df47722b8c0bf74e4db9f6a77de	2992
a7715c542bb55962821532e1255567ff	1738
987f1c05f97961be3f9e92f16687efa6	3424
735785c775780e1cdc01ffc5a75fabaf	3319
71ac25270f123a60cc94a804c57df737	3597
d0cbb2755b4c0bc6e828c86e15870b99	3118
ef8ea3fa08fe5c4bdcc1f4e22f3ef500	3037
e53c5e340d9b798dce9ad5f6bb02746f	3744
8e4722aa47259d2779d387ded132508d	2754
011facd6ecfaddd86593f25e7fa60cf8	3046
0a33616f40c1605d0a63485608674135	4023
67c454b8cd3e147cec068f0473d9f5eb	3179
78b247dfcdadf2ec9ce9f7a1926e58a6	3365
1865b39fc17f9b3cb6ef434260886518	2493
3ac0395c6b9150f8be281f8ab05a38ac	3258
7d91fa4d8997aca8652f4a136ea30cd2	2602
abdf2f0e6eceb0881760de7e2ebe5040	2796
7a14a555b0350ac3598f494ed34dfd7f	3593
9193cc93db19afcaee5e139190b0bd9b	3217
3a8a0cfd9a6a9a052b3e6df4d13a7c28	3125
5840832d036c7b6a37dde4aa083c3d27	3667
00526e5284b922f4e82d3ef7ed4a4bdc	2924
563bd4825c54226732842a64a446ca16	3640
56b8a21aee775358113b60659ac6fc54	2318
7a2ed782de7a178c7fcbb1171cc03717	2316
08836a6a2bc62ab31a1cc03c78b7827e	2936
4d9f81a0d5f5203239fe2d23ada3b2c2	3066
810a2bda049f206d41ca0613d0929881	2360
04e11df57deed69da6f6eee9b5cfde1b	3561
8f3e219bcc531d1289f28d05c7fad3f7	2839
dc0388a253a870178b7be49192b8b787	2174
1a1fa3f32cb7d7a8e901fd2656563c87	2921
abc10263ababb01b72e218bef2583d36	3246
6deb6a4e54a6e9e85fe54f4feb3c86b0	3558
d6da96517ad541ee35b51aa02a2a79d8	3361
889ee3fd5481bcf02c8edf32c2f43483	3208
65df1261eac39751242437568c1ad84f	2506
1fd98c8f65c7b6d761668d84406af901	3098
38420502eac486f06794cedfcb448dd1	3232
0e778fb40e7f8029d0ad4160159b686a	2825
e5281452e3e20eeabc37791e75b4dd70	3536
23957cc8dc657e5277d4dc97754111dd	2834
8d883224e981c9db91df3864b21a30f7	2691
325af78053259167db3e5cadb7a8f38f	2728
0145bb946c1a210f9ff3c2a219c5add8	3144
822b0f242d168d8e39b02fcfc3746e2e	2852
f6e2be8998ec4021b2c9f4a046ceecfb	2460
6abc5b01a0a1d13fc26e3e38238c5c67	2160
62683650eb7107f32df2cba19c34138c	2787
44c57a37fd4dc1b2d54477132fee91c4	1953
c0346270729325c7b01097097404493e	2530
7ac4495b209a0834c6280bf1c0f6cbdc	2267
74ca2b7fd96f5c894f9d147fd6ca1ae0	3299
687cda6769958a1a5ad6ffb5d3f5266d	3069
06aaeb6ee8973617da1a2ca975aa80bd	3469
8140f3d1bc76fea4e306f80a54cc6aa8	2435
c3a75dbeaf21c22fa33732e53117a62d	2997
bb987444e79f364c846070a88be77d29	1658
27db8f6dc5e9476627c5e234725b46ae	2685
3f228bd94a16f47d39e7ae96f4a39e50	3155
45b0cfe31f1fd265a5f2a027a6af2bb0	2201
a10c6acf76d9580cc8fe63c57dc7592d	1960
a908dcd25b3c2015379ebf4a264631c1	3171
240446c410af6ab1e2880a31294998f1	2387
d207324612f1f0adb9d76ac81b562580	3005
ceccca1d738629b90604b41780dcfa02	3124
9f89e1b17ef4eb8e1ec7d6db490184f6	2342
087e187d7f8db30b02f8f01f6c182164	3360
dd1d2c94f65218620e9aa72a2ac54a71	2451
4d926522500c4fb0f675ed7388a1f214	2783
ae28b29d2d0894bbd10dd735c8fac1fd	2974
e13f50e3ba564fd59e754a01e2c4e612	2899
c3eef827eb98edffeb92ede451bce9cd	3004
f67d2345cc45c4f90c66eb3d13082957	3231
3cb4a2f09f04b542f368efb56535f848	3160
64c0c75f13b87589fc2ebe525262c0fb	3234
674e835a32a45b179eaaf32d633267a8	2349
8d466252d6fc6821f8978ac52c22a398	2499
a84fac67b95b900ce6922fd713aea9b2	2784
0bfce2693851b3b78cadbf64946919f9	2806
d67af55b63645692dd791cc1079ab99c	2942
685f751a5308bc0f5751db77b73a8198	2573
bfe911120189a9c8a2c037f88f581d19	3175
106481d74829f2642824e27ab9b8ff2f	2895
6dfcb43023368584259f60201422aa6c	3257
29bee4606179c1dea4abbf66fd298ae9	2726
a1ce57a50d03c276b6dcd3079a2ca01a	3120
6a9c8124520871935928068b87d00e51	3076
b64ced4708f0cfda75dc0a5432eb0053	3013
097d264102e3742b6a15534c4c90769d	2763
41c1f5d912c661451e68de95986d16b0	2937
4266fff7e3a7bca3b9db8b26a36fb44f	3591
7f57dc1526e38e5add848dbc11d238fb	3600
74790a57f0aaa490d01bd430514a9dc2	3289
d6eb3f8db064f0f24ed9b27362b71073	2817
372e02a38e94d22f10912728396e1521	2134
47c472fe0ce80d19cabd33eb5656605e	2821
3ee35a6aa2bf42e093651d50f99e07f7	2330
7dff6c784d84512bf698fec9ed41f794	2480
ec9c1aef82693b9458f4c812bcbcf1ae	2269
d2be8b03ac4849a21d42da0a64a879c5	2996
74012cfa82bf494cb2a72c656e23e8e7	2779
f62f5a885cf9c8b22f69bee6fc7c7be5	3200
7061040cd177892cbae9fdd7ae3105fe	2534
da99a0574540564a4d4f4eed5f83453f	3150
5ef46d52656b27bf80477baac786f84c	2721
1b633de4d49d463a10e2be808da497c4	3018
0d7c085f0b676ae810dbce730957e6af	3312
222897e492213fa6ed495bf613be7c28	3018
b142357e813448560703cbc059dad971	3441
42a48c3649c88942eb3895e373dbd79f	3071
9e504d86bf02b68c8945847d8e0d28ae	3633
0e950e5178cccaa15fffdcdb2028e314	2955
7ac17364ee3a1e9d2fac71c855d074b4	3127
cbf5a508228499e729ab45673e347a49	2850
0303dc8a1abc7e1cae56b444a87ac9ee	2742
dd4babe4d594d388e20fafc04f82f5e5	3564
dd65c21b6b36e324e91b33b31c8bc78f	3113
7c08cf51f783d220741bce08462196c2	3106
7bb9c2e9952d1413a1654068f938a086	3349
728837eff63fff845cd558e89d67d946	2817
786ffeae477522845767979684be3941	2765
b5d45554b51d25bf111d71ccf40645eb	2761
fdb05c808676faecb9a506fdfe9c055c	3113
44c8edf961365d8b255e10c3d0648554	2281
ab659d77986ea80b12c1bf2805bbed3b	2467
2bbba3782d8024b0c4d8dcc45e6b0e95	3532
fa69b4185cbccf7b9b51594db10f5c4d	2969
7f8d4cf296959eeecab296e1ba577d87	2800
b1b5de9d5a487d012187087f9682390f	3084
2b264486a1c6f3b4d07b88da256feda8	2620
183a7b2516d9eeee96d0c17cbb5c3086	2099
6baf14ef399d917aecd5a6114bb84dc6	2868
b8a1221da435f06d39a58c6c3d220b17	1648
3baeaea5527d95a9403d2139b5edb1e5	2130
5867d237c26c9fd59d28afe0dfeb4e93	2104
ba50c152c3e33159dede272284232cc7	2308
47c1aa1708f180a859d54f6175f2226a	2360
b4315f6b2a1c6a2ccb8b1a8e538163fe	2620
b4e4e32d6041f8f385a9b6470adb42a6	2209
c595a95739bcade6e141b26c0b42f63c	2081
0b6a70abbb43c42277860f1d2e628168	2003
b95cdda5313ebbd0be5d51a3f0733ea0	2057
5dd008fc0382796e402a10679f02ec35	2123
3edeb59e6c776e40147b25c2cb5de43b	2288
0f299b49df2b089a632bc18c346bbc49	2130
da1e228301d1b9402bbd77127fad7553	1978
c2b768b32d67402ff404e1f113021516	2953
588be4835042f8dac5af00aa0c0e9eb5	1840
ed1ad8e7954bf206f52cb917c7104ef7	2262
0f2e022b6e6b1b5aa913ab6aea7b87c2	2502
b80bdf8374f7c2ab9105b9b62d37ec7f	1921
e69aa377dc3e59589310a557e60a7c6a	2254
6e14f1ff9268ca9aa7a7c18e797b87af	2165
24604de7353b1a564dcadccbf475b17b	2731
2139495420187d6e345ad6b3030787dd	2924
e6d9fe648a6a2b89d560f6106dedcd73	2818
662ff2008fc104373ee7c3f210f9cbb5	3080
ef5a43ccdaefd3f87510d4dde6285c93	3000
797b01840797dbdad99ff51d78a587f7	2466
6a191bedfba1a42a924273201a89dba5	2517
37fa75763f9cbf5c47a702eda7ce38ca	3597
501685a69f815ee537413ce9623afdd4	2942
effd6e3df5fa24c20f6bf951893c1bd6	2395
7d7b76f5fe5af11e7c7a8d0a02890db6	2365
45ed972739b627e3ad1bf933d940b792	2038
3622df94a6d74954107bc4cfbaba6f75	2381
7c9b4170172db19ccb1c74f79f58a0c2	2965
af4d21ac7e5171bf5e22c8bc71bc1d64	2648
e58b40ac215f5a6cf1465654a5dc9323	2025
98e554dce23e7b36956956b9301d97a0	2342
f94f4d1dd2897684137bc021abd546e1	2636
7b3f7bf3fac254dab1444ae9c0490b60	2416
5321f20fcf262ac6956f574480fff95b	2415
4aa88354d6174bf071b4a8dc9622de48	2935
7e8de3772a182f9f8c27e900c86be9bc	2393
7c3db25966451137d50ea9e260363f99	3558
26522528922c39f012201de5b8a03bc1	3232
832c30b220218e118eba1bac8e6b2d80	2207
39c41618a96ee1583df0f9f04863c787	2990
3dab37297d49618b877f1046fe8a7be9	2495
6dfc5068725aa42a51cf2a7263c3b79d	2800
608593127aca69b2aaeee45968899f21	3150
91f9270a895ae336c24b141a453cc346	2768
eceaf63b16aca3a8e966718b6187e67c	3165
53bb5164cc907daf3106b24dcd315896	2403
7a1d088828554eb2f63261082dd66f81	2238
903332343e2885a7ce7560bdaf1c3db1	2654
76d16c4fda5f8a5dac8a880cba348758	3763
4e62674c8b00347c827fa5a2e39570e2	2787
15a822a1c4de30d6aea28d6281935fe5	2458
1429e36a438aa4998ed0df1ec90499e0	3319
b8f7ce5d7f344e6d45b483a07868f803	2169
35079fb3adade1a7123fb6f7ddb06e72	2632
6f9f7740e8a50f7ea0bc6b9e930919e6	2902
198a8c6c5fbfcd222d05370147504205	2799
39b3a842a6bbfd8f3e7fa3a46299e598	2736
225541c064f87507bbf3ed0d3bddf17b	2852
e3e8b1086b91010628f4ba37b41c2b4f	3128
4598938cb75b52d109bc81949527c6fd	3087
d900e58f58c5a79590025993ab8bfbbc	2153
2ed1c46d6e23342058c0918849a2a5e7	2088
ffc5ebb1bf86c237282df6701f404dad	2413
06b7a9e062f75da0c5d662f4da2afef3	2742
440fa831547ce58fea11e24f34ed9790	2607
f851e0dd3f4981e28f58e9bb16a68750	3310
cbcd6ced1614c07c28a3e0690e7ed742	2343
9c4af3acbdf5f4bcc461a2dab04c6041	2532
b293dc95b3d0e946ab2ab0b1ade024a7	2899
51101ebbfbe54f0f3f75c7ad31d392e2	2417
455929576d7a583f02d5a62aa1b595f7	2630
f4c9c27cb1316d392659c6beb1f54d86	2900
099afe3a26fbc4a34a99dd8843595bca	2329
b99ce5208bc6e5f5181be0c78a92e5a6	2933
8ecf815c314e606428e80ca52bec0f39	2681
1ac2b0d536156d24500afd1d3479466e	3217
51e0dd5bbc099bdfc7d2342d15ce37ef	2773
bbdcfe5b1f8e1f4a4e111cc15038e341	2700
b9965858b5f80d3c89cc4827be492579	2246
c21a73ac8367322dd361fa78d0a2e328	2757
3528bdc20532525baf2626f9184fcc53	3143
0e9976932c31b78efc90dc250c094b65	2432
7900e9459a057b0436d116c2a84054a0	2502
9e33b5cae2971ac57a987b074ae39144	2589
2ff3f2515f7facb0e5977f7695edf982	2466
e36655ad7b84103cfdc23c3596224167	2142
344df8acf990fe4ec3b3a7d56695fbc2	2709
bd674e29ef6afef0504333d7660f98a0	2048
2c60e2e1112ba3d03def8e6aca3fd8ce	2644
632bc8856c02fc1480881cef91cbf7cd	1966
080dca116c90208e54e95927a351c095	2131
b52739dac4836a581416a09ce6f92e58	1667
6520d13a8d57c08795cfca5258fab82c	2411
257afbe93588498a125f9d05f8d673f4	2142
001728e27c4a0b19e1a2ffddd0bbf943	2603
a687a604f3c834b500643f20e5ec2468	2457
e7cdf87ba03efb265d8ad7ca2197ea69	2224
7e4a429f4cb1b5acac4961031c2c9218	2674
975380e2f9dea9c59e0024bf36a45ac4	2786
b277cd42f4997a0055eb39bb9c0b13ac	2296
7503d703a73d8f92a72b1ee182e5d3d5	3056
128783c48152bddb077406c8838184c2	2638
38dce9eff40ebad72f5f11ae71c54f47	2287
2f8145f68161feddc768edcb0a09488c	2661
de82ff5bae79b1a4eac15fa6ab33fac1	2987
eb22085feacefd49f2e179d2c7dedd85	2315
2b53b3fce395cde73884c87295e7e741	3175
1129bf04535c18847651eeccba171169	2338
c2d817375f23fdb9c5bfcd9bd94578c9	2544
eba42356bc2507285c14d0bd0c38047a	2534
fc897af4eafcc0daefc35192235ea24b	2504
284601d0c7105263261655ac40316227	1994
a1230607a5c9d8e0174e0d710f4861c1	2975
34d626a4b595458728af731bfc047659	3188
191fdd5e9b0320d145b46a8f858ef658	2684
4bf0adcc908652e4337f8d4319319a22	2131
b176eaedfef3b3b9868390c1f5aa118f	2714
77c69ab7a114b0ab28ae460afef11949	1826
d3d109887e126627fe650598f14e6e3f	2283
654b08222fc480a7cddc044bd2350129	2226
3b68bfe606643854a15bffdcdca5dd37	2452
832254a93ad65a71bf590ea264e6562c	3313
fff016709c28bb35c2881715513ebbca	1896
444fdc432e46285f82d83214e06ad316	2389
c43316b4b3daa0e8ad37683145b8b59e	2703
838ef0116fa55aac912386f27928dbb0	2750
1e76a10cadace35ec9897a90ec581ff5	1860
90ca2852186fa687f5f45146e03fd4b8	2311
22ceb02cab77119ad601c8faa9ed61a9	2781
d9731416cd648d337fe3b08982ae8784	2741
5944f1eca9cbf304e432cce3f8aa5e26	2801
0bc250ca243b23b7a8aedadb9844ccea	3328
cdf4dc39af5d95ee5a918320f966899d	2478
335bbb51b993f3aa867a503bd001d7ce	2857
c76f01ac4cbfa97599a8b4389359fa28	2147
118e85ae0d71e91ea0a609e1f61ee311	2824
caa2f2250fb91fe12f1aef0db4ef1bab	3334
417e01714d2db2b668a4d3bbedb0ccd4	2966
3539b4999b58050bd7b42953b9cc4a3b	2486
4e012053e4512f185847730408b31c66	2332
b9b441814b372df729ebb3967520d198	2725
7d31817ed6acd7f3bf2e5bf3f32d5c96	2667
e2fb635fac6049d2ac8f00d0f2039d0e	3162
f95288cea8242bfa3d197da2685fb93a	2566
c201b10353076ca15f4da0167289393c	2545
55d3c4c17a0abaf2b4ca532424aec1cc	2711
12230e63a0e3c4bef7b253aad559e04e	3087
37610b7128249ae914a7f4cf7d5401b9	3218
aa5a15a108847f2ad23a59748976a4d0	2558
aedd0306573951884e1f1e32b928db2a	3698
8ff35ee55d51d5ed9a861cd08f6c86d8	2582
d4129bdb5cea121363f94bc0a4a1acd0	2553
7ad8971c83061fe76032bf6d4012350d	3311
b213831deee9957358bc56b8562b8449	2665
cd723d224672ea2f11fd1af13e12c73c	2593
bd1ea90e2a040f7019b6dad4b40d8faa	2877
af3b904b2081c414f33695844f53e191	2598
9ce22472bb03df88ff868efd97c827bb	2902
acff9d4417afe67bb0d4c357830f8476	2603
1d994f11bc69a4be90207f9029c2a1f1	2973
7c34b05de3e015edb675400ab7815e4a	2666
267008d83f962214ab95c4604eca0bcc	3474
b87bace11c797b0bb08977e13d0f9e36	2491
b8c02984752d99dbcfc7bf38182705b3	2654
8c17a8a8bc7096e69a7326f2804a8739	2473
e812e97563ab37cbe740738621897a74	3021
adf243cd1ec90ad61ac44a2a146a56fa	2973
10805495292ceab110484b09d942055d	2985
6682cc025ada2b305729d9ed3311a5d3	2238
a448932fdd849a3e527bb146d0b28eab	2720
e1fba1012b6b9dfc75bdb0a5e7632b93	2073
9c28b0fd29cccd6c2cbb35e47dbc13e9	2495
a7396455bac3351e5380b929427dd5fb	2291
aae3dda44b3605273bf1f526315a74f6	2613
21c122d2f954ac4f0fea9599fd4c0c17	2460
de1ac424179b9d98f402d11880d4dac5	2875
e63e297b0fd89b333ffa5bd48ab8d1ad	3283
ab9f3d58b766df1ba4861e14562c4a7e	2448
363f1c12248e359bbbe27cee871e9c4d	2856
404bca6b210338c24887d912b88a0f60	3096
872f95f2c6e730f4336c3c33e664cf09	2488
611463bdac059738a05b3c3806d7201f	2576
d007845afc2ee3eb4308726f8c25f45a	2647
7cd4f9a0bf73f4929726c42ff71ce16a	3022
e78f5f701c0b38fbef145ccc0110b3fc	2323
952d65726acf9b2d830abdfeae3310f0	2394
7a21accaf7f2fa6ba7a21717a7d0c1fc	2503
5e68db3663a108dbf1c5fc27900dc11a	2444
e99a8cb989461e705ae8026475ff5aa4	2548
eec5013b6133727ea5c5313308d48792	2590
c2483ba71661fcd5986c42601b0c5721	2811
8c50588e1ed023cce5f55d55e14343a4	2703
1efde01fa8cfbaef5f7e236d8dfdfb9e	3764
e6e1c01dface69b156bb7e5bd5caf471	3042
d1b807b55b044e0f65b23c1837948378	2979
29ef461a5eb8e5654684c5d369bc03a7	3054
6e779e3b3d126d03f605633e2c73500b	3480
ffdba9f9f45703478712312419ccaa48	2865
ce53ad5ba1779112890f9ce76af33949	2715
143b27a0ae67be244cd81c84bb2fa0bf	2782
9b21deddd4db4355f94be9a7b6da95cb	3044
5ac5fe7d882b305cd22dc9e1d07b89fb	2516
7285dc30c0bb30f523a688ef551b1e81	2250
d50abe30cf8a8245c731fa6b4258b460	3211
a58d9cc57ff7c9b0b73213c630a39a2f	3000
cc617c80dbba075c80527c11be8cda4e	3152
3a50126ba9eb13f7734e942f3b4f403d	2812
e27d59206d5aa5113427549e3c90d5be	2386
be1c923c0d4c0f5cb9bbf86b5e78da82	2983
3c1e49e7955168c4377e4189c8ddee89	2685
c965c6dc57e054fd1802f4f5ccaa7a29	2919
9beebfbee45d2178e57ed81494ded79c	3273
67ecbd3726b1156b6a065e6f76cd1b7f	2854
15daea5a5896964e9afbaecb1d1088c1	3490
7b30adcca805d374ce1351598a0b11a8	3213
093e13c9da70685c6968b1b125edd787	3696
be9ddda362c8e1b31a0f688a4d11f797	3526
aae55a11afb24eba7bb8c7d26e5d513c	3279
f9a02aaae13c49bca2b20e2185e977d7	3283
0356cea945f0f2efbc0db3cacc2204ee	3550
744273d893ad52c13d96cd0226c1299a	2657
aae2d7edad09c9807d109106ecb6d322	3550
28779226b54fca1ed050c6b49fcc17f1	2598
77638b55bbc0a8f2591cd2b31ab67788	3555
177165b8545ea35686cf11611aeb2094	2413
c3bb56b6103fbdddafa674154879147f	3222
e77207d048f29d0103069adfbc9789e6	3212
01ea02662ecb635e480abee729856cad	2628
1a13f0f67ade5dfc55b6b451a2b02fbe	3525
518b3aefab6abaff016b8c08cf05b787	3153
da78fe2d15266a41eced5d02ee626837	2837
91b77c3e5effef981d6673c0390cd875	2896
112b18b1b262b3fcfa9aa49e9627897c	2992
19719daae23f35474681639524b3df24	2539
27beab25717e7f037d95af3c8dcc892c	1964
4346543738a9b2d4383c72c32ed5f180	2163
317184c3982fc0b788eb731f87d5b3da	2293
2b4facd752885a361030b175bc465eed	2497
09c46e03bcbc6245ec368fea85fb1a4f	2356
136099fc3fb8d70c747cb65a120486aa	2909
4aab26a380fa4499f65264773bed0b59	2651
efd1e7c927cefac2b43248a77e39e921	2539
102a5bc8361641db79247308dbae8498	2146
58d70ecda2a27ee6a3fc2b325614e543	2461
b3df3e575fb191714ca94c1d5e080c81	2606
fdb69b266a132f0e00342233bc4329c6	2321
844850bf54e10dabe05929bec6e37dd7	2595
d86634de8e02f120ea2466d1205d046f	3005
435a19224dfbb1a25c67fa3daedeee90	3122
9133f784974f22c96933c90d05e18aca	2812
ee2a01e94335b4cd282fa1c2c5ebf27b	3004
51ba266b608ef8ac22eb40ef29cf5f9b	2803
16037b39bb81b1ba46a052a7386b0f7e	2789
97a0f99dc97020d732614e0629cb6a5f	2801
b715c773eda4fc07f65c4e22e39a9a72	2888
bb5976983f1e95e459cf4de6671baf33	3156
08c7f44d1da1f313b335bf5c3f4a1125	3057
7e134ac42fbee263fb22ff2586760179	2275
501bebcdd7e8fc84d18bd562f64b0014	2095
70dcaed834f0bfcd9115f1190c0a0472	2043
2197a62b347c1bebf5a1207a0a1fc3a8	2352
693cc310348e625ad20fb876ed7ec81a	2251
979d8eeb18aa7fb29145bf7af4e7f075	2009
b17d6022e0d3b32e24575ab12eea9a10	2369
6d2e053614dd7bed1e10a9b9c0309ec4	2108
621988f6e82c24599a0ab6b9ffb679b0	2308
88a4e1cc9d7410de9a68e1c1815e5ace	2333
8430404dea32870b581d302f1b5d2eb7	2144
92042058c1fb9a3677dadbaaad31a4b9	2498
da69328e24a46619812d4c5db949d796	2366
b9c06b0c18408b140b94c6f308eec33c	2001
63f4d5f18ae2779246342ab46240ceb2	2220
2b3628d5a8c4dc60b132123138bb1fd1	2755
b5129a154048a6f4ad9544fcb3cca153	2217
b2afbc4f0a577c418ec06670be2dc427	2732
0aff0f7f62b18e25f491e90a03bfaeee	2345
e0cd65c1b9f086b01a49399fa6091348	2144
e6e74dc3218862cd807c96f49876d705	2501
4f3b33796bdbda7e542656fbb424b0dc	1928
ac7f6db119f474fe9d22c1def0bbe802	2382
6b89c567282e393ee278da181a7490f3	1954
de2b4994dbde08234244e323e4b1720e	1985
5567f6b374d0b5c58ec0a5b11a50a748	1994
2768c4564173eab9d73b81938b8c6511	3292
028e9b50066e1bbe720fbf6c8edc5f1a	2944
5e61d14b5107c2c1c63213659a60734a	2390
e046fada06cc073f82d7b81d2de2996d	2988
6a7f0fb08d90552aec5cc43bb89b7822	3154
34827fddf379d9a5b357ce09918cd9cf	3234
a56e5cc8852893c3d4d9bfdf39b7aeae	2701
85b87312aa4741d1414b0597a0f9f9d1	4030
fa63acc0edf51b21a7af199ffce40b3e	2529
9e64a464234871aaace237ef2b7ed4a6	3590
6ea5e4123301d168400c3f4714135010	3172
3f96108c6e09a70eb42a3f7637cf5e93	3612
c0ef1a68cb563eb80cc5d02084205885	3692
1adfdb24f0f169c401bf84a37deed654	4011
3e147ff104a60b49c6307f3d288d48e2	2278
0e680b57bc6efc7fcd30aae4a9be58ee	2247
42f50ba2cdf34ab983f2a4ae1e22c98d	3615
c21482624925f9eaf1e3af10f79179b6	2573
e2976a2f4bec92d3670f1ee01c3e21d6	2767
ff39f7667884a99abf68efe8ed75770d	2293
de34b9300be01f457b1734806be4d3d7	2213
24b3887c198f0379e09c91bb1044c177	2281
acf1293425d17dc27fa9618115e2e46a	1895
a34fbbe2a0b83c2e5f1e68e8def54896	2574
bfc9e0bfa448bc8befc594c8bc7cae33	2747
34fb92a3e9b5fc03210b2a4a987d7ea8	2365
6c8b8ee447a3e8e60df6433c42f14ea8	2363
c50a3532ca3211c6d2bdbb8e29afe37b	2263
b369034ac1187b7d695bec5a6226c115	2096
ddc756497809b93b308c81dd2a546f92	2111
2aca16882b13225f439d4bd92fbdf1c4	2707
673705130157d9b352789b17da4ee233	2358
e07bddd7c6c34664b93f4822adb4ef07	2288
63a6614438075b5732b4169fc5b313db	2855
d75d163b3b95b482ab1601478e4815b6	2455
a3de4ad7658f7349d00a052ace784d43	3176
ef5b20a9247de394e7642a698ddc84b5	1851
2961acffdd6960cb8689f1cdf6d782ee	3021
f1bf06c99ece368c659e30f32d89dcd0	2088
db22030d29e6b5a5b723606584f31b83	1879
1956e5363e2bd86aeb6187764f67092e	3069
da3a4a22974c14116fad61a3deb26a3c	2495
8ccc1d416101b69179c81377e931480b	3163
e19a54d4d61f1d34c0a445f294ebc037	2960
729248162ba6740f9dc077a88d4137fb	2417
bcc3009038424c37eedb0ad646f2a571	2604
5cf2923322a7c1ba684c84e1893e2eb9	2479
